3/24/08,3626.19,3626.19,3626.19,3626.19,0,3626.19
3/25/08,3629.62,3629.62,3629.62,3629.62,0,3629.62
3/26/08,3606.86,3606.86,3606.86,3606.86,0,3606.86
3/27/08,3411.49,3411.49,3411.49,3411.49,0,3411.49
3/28/08,3580.15,3580.15,3580.15,3580.15,0,3580.15
3/31/08,3472.71,3472.71,3472.71,3472.71,0,3472.71
4/1/08,3329.16,3329.16,3329.16,3329.16,0,3329.16
4/2/08,3347.88,3347.88,3347.88,3347.88,0,3347.88
4/3/08,3446.24,3446.24,3446.24,3446.24,0,3446.24
4/7/08,3599.62,3599.62,3599.62,3599.62,0,3599.62
4/8/08,3612.54,3612.54,3612.54,3612.54,0,3612.54
4/9/08,3413.91,3413.91,3413.91,3413.91,0,3413.91
4/10/08,3471.74,3471.74,3471.74,3471.74,0,3471.74
4/11/08,3492.89,3492.89,3492.89,3492.89,0,3492.89
4/14/08,3296.67,3296.67,3296.67,3296.67,0,3296.67
4/15/08,3348.35,3348.35,3348.35,3348.35,0,3348.35
4/16/08,3291.6,3291.6,3291.6,3291.6,0,3291.6
4/17/08,3222.74,3222.74,3222.74,3222.74,0,3222.74
4/18/08,3094.67,3094.67,3094.67,3094.67,0,3094.67
4/21/08,3116.98,3116.98,3116.98,3116.98,0,3116.98
4/22/08,3147.79,3147.79,3147.79,3147.79,0,3147.79
4/23/08,3278.33,3278.33,3278.33,3278.33,0,3278.33
4/24/08,3583.03,3583.03,3583.03,3583.03,0,3583.03
4/25/08,3557.75,3557.75,3557.75,3557.75,0,3557.75
4/28/08,3474.72,3474.72,3474.72,3474.72,0,3474.72
4/29/08,3523.41,3523.41,3523.41,3523.41,0,3523.41
4/30/08,3693.11,3693.11,3693.11,3693.11,0,3693.11
5/5/08,3761.01,3761.01,3761.01,3761.01,0,3761.01
5/6/08,3733.5,3733.5,3733.5,3733.5,0,3733.5
5/7/08,3579.15,3579.15,3579.15,3579.15,0,3579.15
5/8/08,3656.84,3656.84,3656.84,3656.84,0,3656.84
5/9/08,3613.49,3613.49,3613.49,3613.49,0,3613.49
5/12/08,3626.98,3626.98,3626.98,3626.98,0,3626.98
5/13/08,3560.24,3560.24,3560.24,3560.24,0,3560.24
5/14/08,3657.43,3657.43,3657.43,3657.43,0,3657.43
5/15/08,3637.32,3637.32,3637.32,3637.32,0,3637.32
5/16/08,3624.23,3624.23,3624.23,3624.23,0,3624.23
5/19/08,3604.76,3604.76,3604.76,3604.76,0,3604.76
5/20/08,3443.16,3443.16,3443.16,3443.16,0,3443.16
5/21/08,3544.19,3544.19,3544.19,3544.19,0,3544.19
5/22/08,3485.63,3485.63,3485.63,3485.63,0,3485.63
5/23/08,3473.09,3473.09,3473.09,3473.09,0,3473.09
5/26/08,3364.54,3364.54,3364.54,3364.54,0,3364.54
5/27/08,3375.41,3375.41,3375.41,3375.41,0,3375.41
5/28/08,3459.03,3459.03,3459.03,3459.03,0,3459.03
5/29/08,3401.44,3401.44,3401.44,3401.44,0,3401.44
5/30/08,3433.35,3433.35,3433.35,3433.35,0,3433.35
6/2/08,3459.04,3459.04,3459.04,3459.04,0,3459.04
6/3/08,3436.4,3436.4,3436.4,3436.4,0,3436.4
6/4/08,3369.91,3369.91,3369.91,3369.91,0,3369.91
6/5/08,3351.65,3351.65,3351.65,3351.65,0,3351.65
6/6/08,3329.67,3329.67,3329.67,3329.67,0,3329.67
6/10/08,3072.33,3072.33,3072.33,3072.33,0,3072.33
6/11/08,3024.24,3024.24,3024.24,3024.24,0,3024.24
6/12/08,2957.53,2957.53,2957.53,2957.53,0,2957.53
6/13/08,2868.8,2868.8,2868.8,2868.8,0,2868.8
