1/3/08,5538.2,5559.05,5515.61,5546.08,117504500,5546.08
1/4/08,5543.69,5567.09,5417.53,5446.79,162947200,5446.79
1/7/08,5432,5475.25,5429.32,5452.83,181161800,5452.83
1/8/08,5476.51,5533.93,5471.14,5495.67,174857100,5495.67
1/9/08,5459.4,5463.07,5420.06,5435.42,198041500,5435.42
1/10/08,5468.54,5471.82,5394.52,5400.43,166136700,5400.43
1/11/08,5398.49,5410.91,5349.25,5371.41,178858400,5371.41
1/14/08,5345.83,5421.22,5343.25,5403.51,142891500,5403.51
1/15/08,5390.37,5394.14,5250.09,5250.82,192383100,5250.82
1/16/08,5216.22,5289.05,5177.68,5225.39,233648700,5225.39
1/17/08,5278.29,5278.5,5150.24,5157.09,204957900,5157.09
1/18/08,5159.56,5231.56,5081.23,5092.4,255148000,5092.4
1/21/08,5006.48,5012.53,4726.76,4744.45,365210100,4744.45
1/22/08,4544.79,4903.99,4505.14,4842.54,463552500,4842.54
1/23/08,4950,4950,4591.24,4636.76,353541900,4636.76
1/24/08,4816.99,4916.98,4773.53,4915.29,323092800,4915.29
1/25/08,5001.57,5001.57,4855.43,4878.12,232316200,4878.12
1/28/08,4791.5,4854.34,4755.98,4848.3,166274300,4848.3
1/29/08,4893.38,4949.4,4868.01,4941.45,167172600,4941.45
1/30/08,4911.73,4911.8,4841.3,4873.57,178151400,4873.57
1/31/08,4863.37,4907.67,4762.73,4869.79,216186900,4869.79
2/1/08,4935.79,5009.16,4927.18,4978.06,225981000,4978.06
2/4/08,5027.26,5027.26,4954.93,4973.64,131717900,4973.64
2/5/08,4970.09,4970.79,4767.45,4776.86,200152000,4776.86
2/6/08,4729.41,4823.03,4729.41,4816.43,211346000,4816.43
2/7/08,4792.56,4797.54,4683.06,4723.8,221349300,4723.8
2/8/08,4764.86,4789.38,4679.8,4709.65,224328000,4709.65
2/11/08,4653.15,4734.73,4644.74,4682.7,154090700,4682.7
2/12/08,4728.78,4846.97,4676.1,4840.71,196522500,4840.71
2/13/08,4791.82,4887.31,4781.5,4855.4,168735900,4855.4
2/14/08,4923.97,4926.33,4835.77,4858.65,177895400,4858.65
2/15/08,4857.49,4877.66,4743.93,4771.79,175653200,4771.79
2/19/08,4844.52,4940.36,4806.17,4885.83,153181200,4885.83
2/20/08,4828.36,4866.9,4779.14,4812.81,168788700,4812.81
2/21/08,4854.1,4905.17,4834.04,4858.85,162398400,4858.85
2/22/08,4818.73,4878.18,4786.67,4824.55,162038700,4824.55
2/25/08,4877.89,4925.94,4870.41,4919.26,143544400,4919.26
2/26/08,4955.71,4980.65,4917.15,4973.07,176562600,4973.07
2/27/08,4990.63,4992.77,4892.59,4968.82,182277000,4968.82
2/28/08,4939.15,4964.09,4856.05,4865.23,178539100,4865.23
2/29/08,4837.01,4873.02,4768.53,4790.66,196078300,4790.66
3/3/08,4723.22,4764.15,4698,4742.66,150295500,4742.66
3/4/08,4749.07,4782.86,4655.25,4675.91,163286600,4675.91
3/5/08,4723.1,4767.59,4689.03,4756.42,141700700,4756.42
3/6/08,4767.04,4767.04,4664.14,4678.05,158195900,4678.05
3/7/08,4630.57,4661.88,4576.59,4618.96,198919200,4618.96
3/10/08,4601.71,4625.98,4534.58,4566.99,158091800,4566.99
3/11/08,4589.88,4683.18,4566.95,4627.69,189545700,4627.69
3/12/08,4716.92,4741.89,4678.62,4697.1,196215200,4697.1
3/13/08,4610.99,4642.2,4547.09,4630.19,197888900,4630.19
3/14/08,4632.11,4707.83,4544.62,4592.15,214275200,4592.15
3/17/08,4449.39,4505.97,4416.71,4431.04,249766000,4431.04
3/18/08,4502.64,4593,4481.8,4582.59,223507000,4582.59
3/19/08,4635.02,4652.67,4533.18,4555.95,248269200,4555.95
3/20/08,4510.97,4553.28,4480.87,4533.72,290932000,4533.72
3/25/08,4692.17,4699.9,4647.54,4692,206193300,4692
3/26/08,4658.51,4693.62,4647.92,4676.68,153864400,4676.68
3/27/08,4667.99,4750.63,4664.97,4719.53,150671700,4719.53
3/28/08,4722.95,4740.78,4679.53,4695.92,115984400,4695.92
3/31/08,4648.54,4711.78,4622.26,4707.07,142322200,4707.07
4/1/08,4689.65,4876.84,4681.24,4866,188525000,4866
4/2/08,4906.06,4923.4,4856.39,4911.97,173182300,4911.97
4/3/08,4926.37,4926.37,4853.96,4887.87,151866000,4887.87
4/4/08,4914.42,4919.96,4848.67,4900.88,141401200,4900.88
4/7/08,4936.25,4959.97,4926.67,4944.6,128312000,4944.6
4/8/08,4908.16,4914.43,4878.73,4912.69,113384100,4912.69
4/9/08,4888.92,4924.57,4868.19,4874.97,127023000,4874.97
4/10/08,4875.48,4880.59,4789.63,4859.42,161154900,4859.42
4/11/08,4891.84,4917.89,4775.16,4797.93,153178100,4797.93
4/14/08,4755.07,4793.63,4750.28,4766.49,119717800,4766.49
4/15/08,4801,4820.75,4741.06,4780.68,118835800,4780.68
4/16/08,4820.27,4863.06,4789.28,4855.1,181523100,4855.1
4/17/08,4877.07,4900.66,4834.22,4862.14,165843700,4862.14
4/18/08,4882.29,4976.37,4878.4,4961.69,192982500,4961.69
4/21/08,4954.49,4961.31,4885.13,4910.35,134671700,4910.35
4/22/08,4887.28,4930.16,4849.88,4872.64,128651100,4872.64
4/23/08,4888.14,4951.05,4850.91,4944.65,155547700,4944.65
4/24/08,4916.56,4942.82,4861.22,4929.55,138180000,4929.55
4/25/08,4954.29,5013.44,4950.9,4978.21,161354600,4978.21
4/28/08,4989.92,5030.76,4986.44,5012.75,94535600,5012.75
4/29/08,4986.12,5013.05,4957.78,4977.1,132602200,4977.1
4/30/08,4976.56,5006.48,4935.1,4996.54,152666500,4996.54
5/2/08,5057.52,5099.39,5028.57,5069.71,162669700,5069.71
5/5/08,5062.7,5078.72,5048.24,5063.36,70413600,5063.36
5/6/08,5052.71,5067.84,5011.12,5040.92,121975800,5040.92
5/7/08,5058.78,5100.1,5041.57,5075.31,133948700,5075.31
5/8/08,5029.02,5066.87,5025.21,5055.58,109887100,5055.58
5/9/08,5001,5004.58,4925.05,4960.56,128284100,4960.56
5/12/08,4975.09,5011.27,4954.67,4976.21,74711800,4976.21
5/13/08,5001.98,5017.28,4951.37,4998.67,144607000,4998.67
5/14/08,5036.67,5067.97,4992.14,5055.24,153916500,5055.24
5/15/08,5045.68,5060.28,5020.39,5057.51,130183800,5057.51
5/16/08,5090.75,5120.91,5058.79,5078.04,147461700,5078.04
5/19/08,5090.53,5142.1,5076.12,5142.1,118892400,5142.1
